gene_id,Gene name,UTR5LEN_log10zscore,CDSLEN_log10zscore,INTRONLEN_log10zscore,UTR3LEN_log10zscore,UTR5GC,CDSGC,UTR3GC,ORFEXONDENSITY
ENSMUSG00000028796,Phc2,0.3008393657955983,0.9754921335429427,0.9396260534979572,0.49217005531128705,0.9702304892206642,1.3709985909449605,1.1627274795444704,0.1710516827204147
ENSMUSG00000027130,Slc12a6,-1.7623257767238907,1.3515845771999546,0.9238099928336283,0.7871353699711962,-2.902353734953982,-0.34969563517735874,0.08291954470399346,0.5224187394842131
ENSMUSG00000026411,Tmem9,0.5768563861832534,-0.9509438506803635,0.4574596668746657,-0.7645981151130052,-0.47809524609398196,0.7492351310856344,0.9052898262050193,0.8128854864095906
ENSMUSG00000041872,Il17f,-0.10865347465486641,-1.1075601399002002,-0.07072929097453774,0.23102639018679794,-0.48847750942957086,0.3732851321009257,-0.27463275160080036,0.3270041118821681
ENSMUSG00000030200,Bcl2l14,0.5021166126579181,-0.21566188203390058,0.6277966682102158,0.41258881736534025,-0.35869921773471025,0.09855244053517861,0.5262843921219374,0.07431589929433129
ENSMUSG00000031400,G6pdx,0.6857705611416497,0.3455463290805318,0.3147228181392318,0.28989149611939025,0.14484055404135007,0.08409282518961289,0.6764563565699511,0.6107533672534589
ENSMUSG00000025584,Pde8a,0.6043155902098767,0.9307822669462528,1.019231467188632,0.4179353081524963,1.2661249942849466,-0.4653725579418845,0.04001326914741816,0.7850931040785287
ENSMUSG00000022801,Lrch3,-0.36034206299217053,0.860301624337211,0.9464971866222007,0.8543620925742836,0.8041142758512428,-0.1328014049938729,0.35465928989563666,0.7976745808558917
ENSMUSG00000004364,Cul3,0.3036520368455746,0.8467013185504103,0.8353236526940567,0.721668903540323,1.5516372360136406,-1.7233590930061014,-0.49631517530977276,0.4677695498360528
ENSMUSG00000094589,Vmn1r118,-3.19752056331558,-0.2975343510854643,-2.8365072080847544,-3.11411796210884,-2.902353734953982,-1.2606514019479984,-2.8990666064779878,-1.8113503246196543
ENSMUSG00000022501,Prm1,0.2626601691797754,-2.5544087143847083,-1.5727415842833172,-0.29492782343050594,0.18117847571591056,1.2408620528348688,0.22594046322591113,1.2759008453098406
ENSMUSG00000032763,Ilvbl,0.32018449455558057,0.6015679173738391,0.023058038027333395,-0.11224100063852344,-0.07318697600601624,0.7926139771223332,0.5620396217524168,0.6331016049670308
ENSMUSG00000014956,Ppp1cb,0.8287757228597241,-0.2233550251410931,0.5296570978213407,0.9871841065899181,0.7937320125156541,-1.318489863330261,-0.260330659748609,0.6720615992769655
ENSMUSG00000027661,Slc2a10,0.503953724372997,0.4014244671231414,0.2033842686367399,0.6114722967756003,0.539366560793726,1.0673466686880804,0.6550032187916638,-0.5401791821695767
ENSMUSG00000091657,Gm3072,-3.19752056331558,-0.783277494827771,-0.22176794590297952,0.31101823695115804,-2.902353734953982,-0.7256456341620666,-0.060101373817924214,0.3626992496944584
ENSMUSG00000027777,Schip1,0.21438450226935668,0.2706971715793801,1.5911728294650165,0.2216461505318148,-0.27044997938220483,0.8359928231590288,-0.3747473945661431,0.1755881335415757
ENSMUSG00000023945,Slc5a7,0.8241504672547123,0.49828794107691976,0.3775722884504616,0.8249835500519499,0.015062262346489167,-0.6822667881253703,-0.4319557619749102,-0.05181568400089016
ENSMUSG00000030610,Det1,0.29516317115281127,0.4345522879634769,0.32430042847265367,0.10658065978770742,0.7989231441834479,0.3299062860642301,0.47622707063926667,-0.8481454350095378
ENSMUSG00000103677,Pcdhga4,0.35914406727726916,1.0931562517868387,1.1143310320863766,0.6269442694498898,-0.24968545271102707,0.15639090191744148,0.8766856425006357,-1.482100086365458
ENSMUSG00000027067,Ssrp1,0.41987343601748234,0.7441565681803697,-0.0033577316378532247,0.05738999517690448,0.39920600576327686,-0.21955909706726723,0.5191333461958416,0.5715079873853058
ENSMUSG00000061979,Rcc1l,-0.18911800937762036,0.20668844977193512,0.4742937300049986,0.3625396430564661,0.3836326107598936,1.1974832067981718,1.0340086528747452,0.6409892740416151
ENSMUSG00000037259,Dzank1,0.16437829968621423,0.8624640234302439,0.7079625877704135,0.9786809274100822,0.24347205572944378,-0.07496294361161003,0.09722163655618483,0.7334897371759245
ENSMUSG00000034903,Cobll1,0.3516054907999096,1.4512806675951686,1.0978739653948089,0.46127631888809545,1.3751387593086304,-0.3207764044862273,-0.6536381856838822,-0.30537141441216326
ENSMUSG00000030559,Rab38,0.17554949234763223,-0.7672856819943867,0.772768548463691,0.3338847028792644,0.6795271158241758,-0.291857173795095,0.01856013136913011,-0.014489156343374502
ENSMUSG00000056457,Prl2c3,-0.13635026583736776,-0.6958709020552083,0.05586967500711599,-0.41743635231239173,-0.11471602934837175,-1.4630860167859177,-1.0970030331018266,0.5564743460423353
ENSMUSG00000073116,Gm10471,0.11265505867746756,-0.5474394473916095,-0.2388740157843361,0.6972217768262554,-0.4209927977482435,-0.4653725579418845,0.03286222322132187,0.40690414475509085
ENSMUSG00000072640,Lyrm9,-0.3062228062910921,-1.7337412129214786,0.16415010655680698,-3.11411796210884,0.8819812508681595,0.31544667071866445,-2.8990666064779878,0.4459708487505135
ENSMUSG00000030780,BC017158,-0.011739476643313485,0.21849040064531353,0.441983127560616,0.46363970460228243,-0.09914263434498843,1.0528870533425145,1.0697638825052247,0.8400858664662653
ENSMUSG00000062561,Gm10118,0.5375637655803329,-1.5135372745699072,-2.6543866218607493,0.6679612361077469,-0.9141503061887146,-1.1305148638379068,-0.16736706270936247,-0.6390938643105197
ENSMUSG00000078875,Gm14419,0.22111412789845505,-2.147819269582124,0.094564609239054,-0.018704076087713,-0.4677129827583934,-1.2461917866024326,-0.6893934153143616,1.7426159925464095
ENSMUSG00000037916,Ndufv1,0.3439443968955628,0.21577673474321016,-0.2484350728741273,-0.5482134466482361,0.539366560793726,0.6046389776299772,0.5048312543436502,0.5120224033941814
ENSMUSG00000099581,Scgb1b10,-0.8323634616806704,-1.7999524670810503,-0.7590548878962244,-0.4042371190416049,-0.3067879010567659,-1.5353840935137462,0.5262843921219374,1.0251573223682358
ENSMUSG00000042705,Commd10,-0.5928095079654714,-0.8304259970159896,1.0503972892180722,0.38426240560212466,0.8923635142037477,0.02625436380735001,0.07576849877789758,1.1172136729707385
ENSMUSG00000046191,Pcdhb20,0.2747403246278314,0.9044232428319638,-2.6543866218607493,0.41374079251132057,-0.6494025911311984,-0.291857173795095,-0.5463724967924444,-2.8685607138875455
ENSMUSG00000004864,Mapk13,0.06860788826807077,-0.0858584369592949,0.038056115836744696,-0.2279822734929993,1.4322412076543685,0.6335582083211103,1.0983680662096074,1.0459409385731604
ENSMUSG00000039232,Stx11,0.7124310959544029,-0.3778431322845775,0.4055217350849986,0.8226173721030766,0.4459261907734268,1.1974832067981718,0.02571117729522599,-1.738358483527793
ENSMUSG00000029280,Smr3a,-0.0888990925735343,-1.2192818574138031,-0.10958603744761888,-0.414093662284214,-0.5507710894431044,-0.08942255895717575,-0.5535235427185402,-0.06815291616077564
ENSMUSG00000045257,Morn2,0.5510285087057472,-2.0011405871185444,-0.03160955362645009,-0.4107798886219571,-0.0264667909958669,-0.7256456341620666,0.8266283210179646,0.7158145821580029
ENSMUSG00000028298,Cga,0.40427742055883886,-1.4779898062289607,0.20900417353637155,-0.8800996365950616,-0.5403888261075153,-0.8268629415810267,2.0065508988237837,0.6993945953300105
ENSMUSG00000027444,8030411F24Rik,0.049768127524222605,-1.3770313956258606,-0.2828615495184842,-0.43460185158362713,-0.22892092603984934,-1.3763283247125233,0.5477375299002255,0.5978051238676302
ENSMUSG00000022885,St6gal1,1.0461409907187929,0.04322450362519863,1.060392780208923,0.7615639711738585,0.12407602737017175,-0.23401871241283295,0.5119823002697461,-0.18576098296111748
ENSMUSG00000012042,4930579F01Rik,0.783395013256464,-0.2310957500976107,0.3882043677531144,-0.06395660957170447,-0.3638903494025047,-0.14726102033943864,-0.14591392493107483,0.6797129676625898
ENSMUSG00000026740,Dnajc1,0.62034131444376,0.43303074838792316,1.163073562735704,0.894757726105336,0.9027457775393366,-0.6244283267431074,0.4690760247131708,0.5224187394842131
ENSMUSG00000030978,Rrm1,0.62034131444376,0.8838849771996568,0.4407860726774931,0.5107693319199756,0.0721647106922274,-0.8557821722721589,-0.15306497085717072,0.6472645179381012
ENSMUSG00000039640,Mrpl12,-0.05771032171325629,-0.8325167797002342,-0.3040936003712057,0.23715465792602353,0.6483803258174098,1.1396447454159089,0.7622689076831016,0.693370954146035
ENSMUSG00000046975,Olfr1020,0.5737042362271322,-0.25329142654953424,-0.4467624919656453,0.5391557355585477,-0.7843720144938537,-1.275111017293564,-0.3246900730834719,-1.8550130243826073
ENSMUSG00000029623,Pdap1,0.5057837044252722,-0.9671497662855266,0.08553843252459778,0.581250577104318,0.5860867458038765,-0.3207764044862273,0.9553471476876905,1.0596111090416378
ENSMUSG00000039660,Spout1,-0.6119748412922384,-0.021841336651930634,-0.29889815218126137,0.2316436475657983,1.0429063325697865,0.879371669195726,1.0197065610225526,0.9813427754147259
ENSMUSG00000002324,Rec8,0.6782299748274666,0.5140841056290981,-0.12033284271984275,-0.8915013665442649,0.08254697402781626,0.7347755157400687,0.25454464693029427,1.0204924420640462
ENSMUSG00000003346,Abhd17a,0.6481525201324895,-0.28531216192307046,-0.11822802874095659,-0.23626071228359444,1.0896265175799362,1.443296667672789,1.105519112135704,-0.13567575718823302
ENSMUSG00000044678,Ly6k,0.45977544055584935,-1.1635370733123822,-0.41393273891000903,-0.5121756247455342,0.39920600576327686,-0.1328014049938729,0.27599778470858194,0.38403172024357557
ENSMUSG00000047720,4922502D21Rik,0.45369536139269184,-0.9102102607168635,0.04005860870857474,0.31846539696872256,-0.4417573244194212,-1.1883533252201697,0.13297686618666424,0.7723864364218719
ENSMUSG00000033124,Atg9a,0.836988513679267,0.9591000539297773,-0.012726898500635981,0.43824542457029797,0.5860867458038765,0.8938312845412917,1.105519112135704,0.18685925316456817
ENSMUSG00000010086,Rnf112,0.26570935361096226,0.6926479970697869,-0.3999177805304342,0.4000805792184903,0.06178244735663909,1.038427437996949,0.8409304128701564,0.45509890450808765
ENSMUSG00000031202,Rab39b,0.43708766341051286,-0.7534585281465026,-0.3478927472245664,0.7702788191116432,0.43554392743783793,-0.17618025103057008,-0.3818984404922386,-0.5322719769478338
ENSMUSG00000071112,Spx,-3.19752056331558,-1.5099367478526724,-0.1509177230852156,-3.11411796210884,-2.902353734953982,0.546800516247716,-2.8990666064779878,1.609838318055158
ENSMUSG00000038346,Zfp384,0.5426582200916793,0.5062109443218824,0.46026213354864887,0.4269306107361122,1.001377279227431,0.7203159003945045,0.2902998765607737,0.08651283598124669
ENSMUSG00000058571,Gpc6,0.7171205379534444,0.46385847010154685,1.8205923048400403,-0.023476107235783174,0.21232526572267715,0.31544667071866445,0.2974509224868696,0.2609727540239451
ENSMUSG00000058407,Txndc9,1.0074450744556194,-0.6828066683604123,0.07260688649181361,-0.09161711287746992,-0.2652588477144104,-1.0292975564189468,-0.17451810863545836,0.2609727540239451
ENSMUSG00000075208,Olfr1019,1.0721139158172244,-0.281264479792975,-0.3415261597913725,0.4949716512692578,-0.9868261495378364,-0.9859187103822497,-0.3461432108617592,-1.8221268405831454
ENSMUSG00000026308,Klhl30,0.36410363190333656,0.501174839822437,0.05184869257311726,0.4673243852602638,0.19156073905149942,1.2119428221437374,0.8766856425006357,-0.2223365493719309
ENSMUSG00000027500,Stmn2,0.4928221027838494,-0.9788552596172241,0.7090576890102315,0.5086802889383234,-0.09914263434498843,-0.03158409757491287,0.12582582026056838,0.8414307950405193
ENSMUSG00000023267,Gabrr2,-0.13635026583736776,0.28534432884742494,0.5322193652394577,-0.07478233450759607,0.35248582075312695,0.12747167122631006,0.7050605402743345,0.3087752756796805
ENSMUSG00000032303,Chrna3,0.25650198533359936,0.3233085500118039,0.1888087942593808,0.7930209176979064,0.7262473008343263,-0.16172063568500436,0.14727895803885602,-0.23789106035302676
ENSMUSG00000059169,Krt40,-3.19752056331558,-0.10209589123241672,-0.16503276249733095,-3.11411796210884,-2.902353734953982,0.8215332078134631,-2.8990666064779878,-0.0410391680373991
ENSMUSG00000059205,Olfr1130,0.3439443968955628,-0.2652034031205776,-0.7401918454082824,0.5737494592902485,-1.500748184649485,-1.332949478675827,-0.49631517530977276,-1.8439565954607273
ENSMUSG00000100679,Gm28778,-0.028457621221741496,-0.6426135646669421,0.37516502769293203,-3.11411796210884,0.3940148740954824,-1.0726764024556448,-2.8990666064779878,0.2222725329018128
ENSMUSG00000102416,4933424G06Rik,-0.08249407189935525,-0.47934238620272673,0.6466204926467973,-0.1340387448530196,-0.13548055601955006,-0.8413225569265932,1.0769149284313204,0.930968382663994
ENSMUSG00000036452,Arhgap26,0.6217715408729945,0.9163794191342685,1.4450801291144395,1.0397802222483479,0.9390836992138977,-0.00266486688378143,0.26884673878248566,0.8561322710640946
ENSMUSG00000030122,Ptms,0.6372241311028531,-1.704001878954586,-0.30642658666781775,0.14863853284353637,1.318036310962891,0.41666397813762446,1.4559203625144015,1.5755040231842123
ENSMUSG00000070473,Cldn3,0.4516511159104224,-0.7166799734190569,-2.6543866218607493,0.0302033773552624,0.49264637578357673,1.8337062820030634,1.2628421225098134,-1.4174275552389615
ENSMUSG00000021313,Ryr2,0.8157088958274836,3.182628631403678,1.5762691614169577,0.5465458517588818,1.1051999125833196,-0.335236019831793,0.06146640692570541,0.4874299874236875
ENSMUSG00000030617,Ccdc83,0.12510478584938675,0.05357558590049733,0.6276509914056225,-0.7729991063345841,-0.1510539510229328,-1.3040302479846946,-0.10300764937449952,0.6751276501213151
ENSMUSG00000024219,Anks1,0.004406014808327409,1.393622758150267,1.1007586987210605,0.8576252640785303,0.7314384325021203,1.1107255147247774,1.1984827091749497,0.48031570961842707
ENSMUSG00000069206,Zfp874a,0.08672355714202519,0.17434944562141103,0.03558343434133203,0.636279426749312,-0.3327435593957381,-1.593222554896009,-0.22457543011812955,-0.5928050893340577
ENSMUSG00000075569,Rsph10b,0.2626601691797754,1.0105284559958538,0.7062917300183121,-0.5079002472576807,-0.47290411442618785,-0.39307448121405586,0.24739360100419838,0.5847242457194471
ENSMUSG00000070619,Gm13119,-0.15083380967907903,0.26722572569870945,-0.18203910246600205,0.2061429788303569,-0.46252185109059896,-0.5232110193241466,0.07576849877789758,-1.038285040842443
ENSMUSG00000071311,Gpr31b,-3.19752056331558,-0.24541263298969812,-2.8365072080847544,-3.11411796210884,-2.902353734953982,0.5901793622844115,-2.8990666064779878,-1.8550130243826073
ENSMUSG00000018920,Cxcl16,0.8503663203240514,-0.5777977071976895,-0.28528342315316024,0.5484387604006707,0.19156073905149942,0.3009870553730971,0.24739360100419838,0.43677707568314544
ENSMUSG00000025645,Ccdc51,-0.03994180109480621,0.054606001094321524,0.05859789786696957,-0.16402039078407468,0.035826789017666914,0.7203159003945045,-0.22457543011812955,-0.8281135016890809
ENSMUSG00000036867,Smad6,1.1600616078979433,0.30235964393512405,0.8094014119243106,0.10572482867541899,0.28500110907179926,2.339792819097864,-0.3318411190095678,-0.7186565191562716
ENSMUSG00000043419,Rnf227,-0.045790539514330465,-0.8969217739203349,-1.544063032979684,0.5500538419015166,0.4303527957700435,2.4699293572079535,-0.0672524197440201,-0.39065072754583885
ENSMUSG00000037270,4932438A13Rik,0.6744139615218021,3.194249739309177,1.1641971124998425,0.14246109848761557,0.015062262346489167,-1.1883533252201697,-0.9539821145799089,0.19580506602299522
ENSMUSG00000052922,Bpi,0.3857977483530864,0.2698302123983263,0.44722500444512425,-0.09739722776959546,0.35248582075312695,0.08409282518961289,1.1627274795444704,0.9692383287374995
ENSMUSG00000019710,Mrpl24,0.6756894013406359,-0.7417270669290467,-0.343075109607917,-0.02830833588519863,-0.3067879010567659,-0.10388217430274148,0.36181033582173255,0.6026761134856695
ENSMUSG00000059588,Calcrl,0.9463039903435015,0.21124084175374236,0.9224375435600795,0.8121916045476744,-0.5871090111176651,-1.231732171256866,-0.5034662212358686,0.7451387079255787
ENSMUSG00000031410,Nxf7,0.20410642936488804,0.5726269011824144,0.31343524528273403,-0.14707513162644595,-0.4209927977482435,-0.8702417876177239,0.24739360100419838,1.1471867737873669
ENSMUSG00000039047,Pigk,-0.6746424933195825,0.15263385017744152,0.8311497243989535,0.07169954659090857,0.6379980624818209,-0.24847832775839868,-0.4748620375314855,0.8046110974395632
ENSMUSG00000029735,Tpk1,0.26873894160584216,-0.5984535283954322,1.3852154852691256,0.6349904237501305,0.8093054075190368,-0.4075340965596216,-0.10300764937449952,1.0516546374259834
ENSMUSG00000021646,Mccc2,0.16059495458343054,0.45416579154227177,0.803727992581452,-0.04066251351404338,0.4614995857768101,0.1708505172630072,-0.4248047160488139,0.9409548231033803
ENSMUSG00000044819,Oxgr1,0.83517577439696,-0.17665026904270442,0.35619532754924565,0.7150912469395553,-0.20296526770087717,-0.39307448121405586,0.06861745285180129,-1.923440619133571
ENSMUSG00000090864,Vmn2r40,0.06396806469402527,0.9823820062900464,0.39245531128797123,0.3988867183523419,-0.9660616228666588,-1.7233590930061014,-0.18166915456155425,-0.8891773845273125
ENSMUSG00000040728,Esrp1,0.6440840057858548,0.695737310999477,0.714261832448438,0.561433514967528,0.3161478990785659,-0.16172063568500436,0.1615810498910478,0.539560064815597
ENSMUSG00000031556,Tm2d2,0.09986759460035631,-0.7071783925280011,-0.19354577109795507,0.4036399984047446,0.6379980624818209,-0.2050994817217015,0.6192479891611844,-0.5763803026114475
ENSMUSG00000026155,Smap1,0.2836015304573574,0.14881846051809727,0.8531994601225952,0.3300876717019516,1.4893436560001074,-0.43645332725075225,-0.17451810863545836,0.5781332139874562
ENSMUSG00000061802,Armc4,0.21438450226935668,1.2235765924548967,1.2260570183363446,-0.16575688444906886,-0.23411205770764376,-0.8413225569265932,-0.7609038745753205,0.3046888415902968
ENSMUSG00000045932,Ifit2,0.7762462283220862,0.23910197286109963,0.4057055353519642,0.668750217070499,-0.26006771604661594,-0.9425398643455525,-0.21027333826593778,-1.4987932595381048
